LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
47.96977478,0.16,1335.832404,-0.307719294,0.024822818,0.763118153,0.718989106
44.4483331,0,1567.42735,-0.28570022,0.025736096,0.78279032,0.511823325
42.88057847,0,1550.208324,-0.198531775,0.036914362,0.809964175,0.893276251
40.891682,0,1757.253506,-0.313082898,-0.029443427,0.846768185,0.466095504
41.7620656,0,1445.724984,-0.084859112,0.022214095,0.832788613,0.572629159
41.63975745,0,1392.216988,0.091923867,0.144881334,0.751374918,0.645252903
40.59247233,0,1741.766273,-0.114207253,0.019668955,0.815262306,0.548267846
38.97030282,0,2350.707632,-0.408108309,-0.103693101,0.818622806,0.120165617
31.40940332,0,2226.663448,-0.465178821,-0.193568249,0.876741501,0.016143234
30.77694429,0,2486.93467,-0.471541293,-0.210112716,0.86710638,0
25.37440669,0,2771.32819,-0.482886747,-0.268918141,0.851644161,0.016586042
40.84466524,0.163333333,2164.501125,-0.477903965,-0.030593865,0.756600082,0.820507188
46.99188686,0,1818.028655,-0.48687152,0.032902696,0.753242756,0.288849792
45.66335186,0,1894.467025,-0.438418856,-0.018427405,0.799508577,3.53002E-05
46.59040243,0,1799.305033,-0.434466879,-0.025572864,0.787885237,0
41.15705707,0.001111111,2088.383952,-0.406198427,-0.074817974,0.79116617,0
41.985456,0,1843.365397,-0.403103899,-0.10296467,0.819910735,0.015390207
46.72032517,0.355555556,1514.083471,-0.383095798,-0.102355363,0.750097531,0.158007505
50.47579869,0.046666667,1328.455968,-0.362556206,-0.037908284,0.706493235,0.381419496
52.28445916,0.097777778,1230.448845,-0.230970916,0.009081443,0.699203478,1.130337761
51.11522288,0.878888889,1300.804555,-0.310602418,-0.00225401,0.692253155,0.733824262
42.26888961,0.051111111,1959.115379,-0.364777021,-0.053078369,0.823639954,0.016734032
26.03510616,0,2634.02999,-0.460630853,-0.085653931,0.808494961,0
30.53132469,0,2583.376486,-0.49382712,0.080289953,0.731241811,0
46.01847654,0,2262.845522,-0.458466724,0.068056983,0.810249991,0
36.60789273,0,2364.64334,-0.377604725,-0.02365124,0.83418676,0
38.67804312,0,2037.160797,-0.411521434,-0.037312555,0.841065755,0.009595217
44.38579852,0.034444444,1795.841327,-0.30965413,0.00751754,0.807836316,0.243689833
38.16786566,0,1801.668479,-0.294690565,-0.059610976,0.824081732,0.245072243
38.58413872,0.031111111,1573.110435,-0.308988805,-0.052911932,0.824398631,0.571415274
39.29752127,0.03,1492.100829,-0.174253946,-0.042676658,0.829678642,0.648506376
43.16800357,0,1449.098526,-0.169690994,0.00654557,0.789049749,0.406806474
47.28340599,0.025555556,1390.450692,-0.170760267,0.048554496,0.751417071,0.588648006
45.08317334,0.132222222,1265.315546,0.131113709,0.206001528,0.683207713,0.566744116
43.71743889,0,1428.52645,-0.040575884,0.11577627,0.782316767,0.480973229
39.30142921,0,1760.68545,-0.354901072,-0.025734427,0.835494113,0.206671006
35.88762097,0,2315.520938,-0.411879071,-0.064460919,0.834020675,2.31198E-05
37.20878824,0,2170.485489,-0.326061954,-0.084743929,0.847617613,0.020793688
47.3110084,0,1463.535112,-0.132178229,0.153647291,0.770298276,0.72801625
45.08340881,0,1590.03111,-0.260546623,0.024588829,0.804515896,0.798751234
41.06049421,0,2444.400072,-0.397797862,-0.020252135,0.793760373,0.003771583
30.60594455,0,2811.250739,-0.453794229,-0.245546578,0.856558426,0
29.6035836,0,2761.65589,-0.45698856,-0.274258877,0.858215124,0
32.35676833,0,2559.178033,-0.457480534,-0.161675578,0.834544758,0.062554422
41.13959859,0.082222222,2101.145298,-0.462586199,-0.041385774,0.803955424,0.938686853
41.94201676,0,1794.081634,-0.44636338,-0.014878816,0.782040912,0.839404561
46.30104805,0,1639.32447,-0.449594162,-0.04309472,0.763809734,0.411287766
43.22961908,0,1758.056568,-0.421286829,-0.101394984,0.795958764,0.052512672
40.16988732,0.204444444,2151.662137,-0.383386739,-0.099588698,0.785957977,0
40.13502732,0.001111111,2002.663275,-0.354724883,-0.081630586,0.774420725,0
47.41074622,0,1539.80588,-0.412904869,-0.075633929,0.744676581,1.18282E-05
49.25756699,0.098888889,1447.68099,-0.346383703,-0.048086064,0.766826833,0.286236431
50.53505956,6.363333333,1137.142027,-0.218033743,-0.046416303,0.606384865,3.90474361
47.5231687,1.24,1418.376425,-0.297734348,-0.035624468,0.759933303,1.020541518
38.82837524,0,2079.524836,-0.385769645,-0.103593875,0.856084603,0.159416018
28.76971585,0,2792.234694,-0.47076907,-0.125586342,0.796274032,0.418801404
41.84256757,0,2124.962349,-0.41554572,-0.000218564,0.829527032,0
39.39513613,0,2476.560505,-0.402439962,0.00901946,0.823885033,0
42.88287994,0,2122.031876,-0.4244087,-0.005270241,0.819473618,0
45.88996658,0,2165.457003,-0.385298463,0.035915475,0.762528854,2.08169E-05
35.69309765,0,2252.673636,-0.307064454,-0.011288634,0.821344404,0.083957759
38.58709721,0,1823.101735,-0.348831615,-0.056351355,0.820778609,0.177420059
43.47133385,0,1652.265618,-0.324135051,-0.021155063,0.809956894,0.047386643
48.9808213,0.056666667,1312.330848,-0.026473137,0.059933826,0.751454702,0.339124269
47.83390089,1.273333333,1297.286617,0.001325581,0.132641697,0.725789666,1.558070485
42.71941883,0.043333333,1677.721306,-0.302342861,-0.069813808,0.855660127,0.589327571
37.04770075,0,1971.866142,-0.367754607,-0.064715649,0.852616,0.053351973
32.76467104,0,2072.090971,-0.326050611,-0.025437692,0.840720053,0.001942227
36.40984885,0.081111111,1992.72087,-0.417314167,-0.049555782,0.830210092,0
48.03132953,0.002222222,1655.661372,-0.397334561,-0.008034514,0.794324443,0.009442526
46.16373099,0,1459.112408,-0.075170971,0.117135236,0.821427933,0.848349589
44.36151539,0,1478.390221,-0.073958783,0.06357981,0.782242902,0.961584644
44.60163509,0,2242.808824,-0.368535587,0.013235065,0.806589972,0.010332436
38.11015429,0,2577.733202,-0.452943033,-0.0992041,0.822411452,0
35.78972128,0,2383.000968,-0.405255833,-0.141955233,0.852533169,0
34.98890198,0,2635.639748,-0.465786747,-0.130878003,0.824801157,1.54395E-05
40.24624209,0,2267.840878,-0.486055678,-0.017168883,0.819682758,0.015850881
36.65487151,0,2015.281997,-0.420197917,-0.120707863,0.85957382,0.170596847
44.38126395,0,1646.002898,-0.435764717,-0.083793255,0.82374451,0.422091769
46.19437165,0,1709.633528,-0.38183546,-0.029884426,0.8313445,0.392664146
44.90126252,0,1973.698685,-0.401741493,-0.032883133,0.797908569,0
45.53785355,0,1931.267805,-0.448597934,0.013519814,0.740857754,0
46.00688565,0,1736.974782,-0.386182701,-0.056590815,0.774277522,0
52.35837574,0.274444444,1231.087141,-0.370742713,0.008378514,0.708951359,0.711696388
50.29023058,5.38,1195.280604,-0.233644797,-0.002617338,0.638603679,2.890445549
46.51870377,0.108888889,1610.529429,-0.328669326,-0.020485566,0.803594634,0.429146803
45.53419627,0.007777778,1832.773656,-0.359063293,-0.013973615,0.76617414,0.560640133
34.52211438,0,2357.969652,-0.467778785,-0.035600824,0.797782302,0.455249185
43.58192199,0,2093.267306,-0.3575826,0.045980642,0.795837105,0
35.99470374,0,2557.570807,-0.372321493,-0.008455665,0.818524288,0
39.7640848,0,2090.253109,-0.380935139,-0.013457633,0.807010666,0
43.54657587,0,1613.483981,-0.307001062,-0.036839123,0.82394959,0.042608201
47.57404023,0,1392.927435,-0.215073663,0.010886479,0.78553583,0.555345632
44.85732957,0,1664.466993,-0.282988346,-0.024691982,0.819506797,0.410298253
43.18611907,0,1964.756097,-0.368195779,0.006443153,0.827112793,0.183623654
34.21494072,0,2379.412369,-0.39590088,-0.123237949,0.846979462,0
36.4344548,0,2284.125555,-0.463043654,-0.045353329,0.818921063,0
44.74216888,0,1902.277718,-0.334873286,-0.010479866,0.817325106,0
42.17746897,0,1995.489055,-0.284804236,-0.028816931,0.830858703,0.00043964
48.4907342,0,1677.610979,-0.319009364,0.044523319,0.745555508,0.261454527
45.29071932,0,1367.74126,0.007900086,0.153018808,0.696197171,0.884355067
45.6195936,0,1964.489084,-0.379496293,-0.003240618,0.752527358,0.148173552
49.92841418,0,1787.730356,-0.368387213,0.046591092,0.794700523,0.012971743
35.3798741,0,2368.90453,-0.344187514,-0.108457375,0.850914255,0.000905319
37.00202082,0,2401.321758,-0.431769837,-0.122460674,0.839197416,0
36.97599069,0,2339.208617,-0.458513317,-0.099464775,0.805598558,0
37.74367419,0,2169.478263,-0.433860707,-0.124329659,0.838130969,0
49.10350543,0,1619.160577,-0.394128226,-0.002054654,0.81505981,0.375888949
45.67270963,0,1660.345532,-0.33883701,-0.050766549,0.833452935,0.35766391
49.7031021,0,1808.422407,-0.402502131,0.005084772,0.716328778,0
51.27515583,0.002222222,1463.597167,-0.427958961,0.008639057,0.735890576,2.17626E-06
50.19726804,0.04,1440.633725,-0.359726616,0.049354275,0.748256138,0.041072209
52.47856472,0.021111111,1204.234146,-0.312676835,0.06079256,0.750763271,0.757781348
50.56362661,2.043333333,1221.015809,-0.267534921,0.02583387,0.690275722,0.93745709
43.4928332,0,2020.124526,-0.380222226,-0.025282901,0.820032761,0.038368344
36.7070343,0,2479.719746,-0.425359079,-0.047789357,0.799080676,0.031312754
25.54293786,0,2857.851895,-0.441077761,-0.18141132,0.807829665,0.046327611
41.54762662,0,2306.473114,-0.429567247,0.051532024,0.789164287,0
44.35817712,0,1776.106849,-0.352143612,-0.019391232,0.807693197,0.016096287
47.64799099,0.564444444,1360.815853,-0.278287646,0.038661547,0.783386082,0.681408532
43.94527651,0,1630.518207,-0.245905722,-0.037917448,0.820234493,0.421186941
43.61110429,0.002222222,1816.837136,-0.373146208,-0.032504115,0.822843099,0.426658337
43.49183438,0,1860.532847,-0.390150045,-0.029189482,0.83084225,0.226238883
33.4371247,0,2362.376327,-0.394789663,-0.144313502,0.850295475,0
35.90998621,0,2118.393304,-0.440434161,0.003752448,0.82243162,0
41.56850693,0,2080.213303,-0.374905578,-0.028424503,0.820112085,0
36.54863945,0,2436.267122,-0.429297822,-0.10282787,0.828906862,0
45.63515319,0,1939.083969,-0.375551931,0.014344551,0.727957711,0.018169991
47.48343611,0,1382.472238,-0.08907895,0.154936436,0.712086167,0.825758795
43.98175438,0,1392.444625,-0.108377647,0.085540354,0.69808395,0.900709746
44.72456608,0,1445.335078,-0.140269288,0.109245515,0.74028686,1.238868812
46.01078599,0,1710.389007,-0.395280411,-0.027113006,0.832617853,0.277278421
37.9856814,0,1971.375945,-0.314391362,-0.100533621,0.854073366,0.001295791
39.13041048,0,2054.153459,-0.425531051,-0.093401835,0.838584526,0
38.79413427,0,2025.287731,-0.380178117,-0.099233697,0.859113237,0
50.49110762,0,1617.873667,-0.380085468,0.02363345,0.838142916,0.164570459
46.24299488,0,1602.674761,-0.373393712,-0.081840908,0.798332302,0.248780199
51.74546779,0.197777778,1371.806398,-0.372585805,-0.00431886,0.717798973,0.03612899
50.31990659,0.422222222,1122.432804,-0.279958933,-0.012159037,0.66923873,0.740777883
49.96330837,0.45,1137.864075,-0.244429987,0.03859519,0.688661505,1.331536536
50.24524185,2.057777778,1129.528364,-0.258771715,0.012758375,0.690406974,1.457800277
51.62050878,0.228888889,1276.319965,-0.322788824,-0.009544112,0.705224432,0.840216424
49.39372571,0.022222222,1582.125256,-0.355200201,-0.006738927,0.743879669,1.089595168
41.80542888,0.006666667,2046.278904,-0.387887073,0.018533867,0.804495215,1.116476514
28.80887876,0,2707.438143,-0.455676839,-0.098295329,0.811757,0.326993014
23.75906183,0,2848.709463,-0.470929371,-0.128494161,0.79609055,0
44.78291168,0,1581.722612,-0.370531839,0.018054649,0.831395457,0
45.14428754,0,1604.294436,-0.363355823,0.019831198,0.813154099,0.023493235
46.639132,0.07,1366.987651,-0.2621973,0.005001787,0.776984622,0.474260143
45.42440947,0.157777778,1425.33915,-0.19812058,0.006916493,0.797525071,0.962236937
47.33108357,0.004444444,1594.046965,-0.333748782,0.010096599,0.814624787,0.236713579
45.09920386,0,1955.317825,-0.410345536,0.043432364,0.801870154,0.273792238
43.48976458,0.011111111,1943.803799,-0.395956842,-0.00678648,0.826270851,0.44202671
34.28197189,0,2490.136254,-0.383341871,-0.157145341,0.866510539,0.000199975
31.42899997,0,2503.705022,-0.421677325,-0.125445191,0.841820449,0
45.74626163,0,2070.994795,-0.465843776,-0.004841468,0.774411533,0
50.83695807,0,1958.311107,-0.442459552,0.04157415,0.762111816,2.16927E-05
48.36383071,0.47,1827.70638,-0.399628333,-0.021119858,0.705350589,0.08666709
49.96457683,0.13,1406.244266,-0.286766986,0.01348549,0.742207761,1.107171287
43.91161661,0,1777.428204,-0.312577887,-0.01313841,0.794418837,0.587817132
48.71243837,0.001111111,1401.479241,-0.31531259,0.021340597,0.775501083,0.776939847
46.56550026,0,1301.940013,-0.303245268,0.036122621,0.775885185,1.118193152
41.97355369,0,1801.142689,-0.409662799,-0.037413548,0.808254871,0.038068151
41.14159243,0,1736.174633,-0.381502725,-0.060537839,0.844680295,0
39.4918471,0,1950.308172,-0.327667663,-0.095444615,0.8353374,0
49.91350402,0.005555556,1616.419682,-0.384400019,0.026063014,0.788597784,0.164330708
49.93905941,0,1420.717059,-0.396807279,-0.037832503,0.784772915,0.509211036
52.61697174,0.926666667,1155.554157,-0.270868918,0.009356798,0.675435452,0.892550949
48.33045185,0.658888889,1198.693062,-0.281100043,0.015399773,0.739260733,1.406878405
49.01713207,0.594444444,1155.407556,-0.287277677,0.018135494,0.67544382,1.024357708
47.8340718,1.254444444,1138.402021,-0.267756074,0.023708607,0.672315774,0.592220352
46.81733997,0.101111111,1305.455943,-0.295998858,0.017402918,0.758509518,0.869881737
45.74956192,0.065555556,1693.574049,-0.357933216,0.017584654,0.78785292,0.92108589
37.66791188,0,2194.313096,-0.432090625,-0.012243214,0.815281159,1.203854309
20.95745136,0,3057.430311,-0.455030129,-0.164133456,0.809961938,0.070952331
41.28844576,0,1865.057331,-0.259935072,-0.097547532,0.858750974,0
42.95616608,0,1782.413515,-0.275655216,-0.034167741,0.825365911,0.006153342
47.55763753,0.065555556,1643.263657,-0.341785747,0.019329345,0.803150792,0.422342801
43.78177742,0,1693.755906,-0.292248119,-0.000713099,0.830629119,0.386651829
47.94255975,0,1661.935356,-0.352064169,0.052044928,0.807470537,0.37118608
41.54282621,0,2195.258966,-0.402042553,-0.021882651,0.830563196,0.439907269
40.37327471,0,2271.957697,-0.405381187,-0.018360622,0.845399245,0.638374331
34.75517018,0,2606.89907,-0.378329452,-0.174426959,0.822473743,0.107772076
39.57041979,0,2250.067402,-0.435244427,-0.073726999,0.834199077,6.16698E-06
47.14261015,0,1833.387241,-0.440659594,-0.022555492,0.789049343,0
45.36741968,0.003333333,1782.103241,-0.378093633,-0.084191843,0.843966283,0.000762302
43.81988834,0.002222222,1697.101444,-0.317370098,-0.048619417,0.802178823,0.212256339
46.26063566,0,1571.280696,-0.309381511,-0.025711209,0.830354549,0.638015043
38.53971965,0,1920.775522,-0.319179883,-0.061073793,0.837974307,0.091395852
39.21577742,0,1883.255888,-0.343607277,-0.081912696,0.825445621,0.004242565
45.56595727,0,1430.617291,-0.31070988,0.031793261,0.784209681,0.558273496
45.65831597,0.006666667,1309.271939,-0.333122479,0.050663744,0.800091117,0.400260879
39.70219585,0,1741.651806,-0.332919851,-0.023470593,0.816293413,0.001106763
43.27219621,0,1709.575284,-0.422433762,-0.01710557,0.799250093,0
48.23070263,0,1569.549815,-0.418888702,0.056306383,0.798026898,0.172299793
54.16279787,0.073333333,1263.150108,-0.316111797,0.040034002,0.748947128,0.859335307
53.57318942,0.337777778,1221.95528,-0.299779089,0.038265184,0.722723071,1.213523875
44.66920935,0,1518.588193,-0.29582349,-0.009550182,0.82524594,0.136178514
45.35696054,0.027777778,1353.444448,-0.338828611,0.018803601,0.757960787,0.044991475
46.62144945,0.351111111,1218.530539,-0.317328781,0.040174952,0.74644844,0.403457142
49.57955587,0.096666667,1388.602977,-0.311414478,0.007518158,0.748105881,0.948783585
44.98474576,0,1685.608993,-0.326737922,-0.028213661,0.769836727,1.035420313
34.25975856,0,2202.872287,-0.395696797,-0.021657605,0.817741344,1.087367815
22.93048441,0,2962.328807,-0.458737814,-0.116683164,0.802786761,0.588087645
39.63068328,0,2322.499885,-0.390691641,-0.054956301,0.817123377,0
40.37541287,0,2248.286887,-0.341788864,-0.064364671,0.83108727,2.12748E-05
45.22525664,0,1813.267649,-0.259564237,-0.040061933,0.820033017,0.214141425
45.25698726,0,1751.740444,-0.324489657,-0.020269473,0.819821042,0.14512831
44.90983036,0,1771.664969,-0.360219296,-0.002613353,0.812059023,0
43.52699441,0,2144.134045,-0.434808173,-0.011744815,0.831310815,0.050657308
52.24669384,0,1837.071737,-0.428742392,0.062530711,0.80848295,0.436882895
42.94576391,0,2123.041082,-0.371720259,-0.045017116,0.827041779,0.523375054
36.67430106,0,2424.645773,-0.384830543,-0.146845969,0.837394466,0.004648864
44.20707025,0,2053.412767,-0.407794735,-0.043413538,0.804946242,3.29725E-05
47.28949386,0,1839.686432,-0.441390773,-0.008336729,0.775662849,0.202509405
39.54861662,0.005555556,1662.675333,-0.337500205,-0.026430031,0.79322189,0.790616928
38.51782154,0,1830.431833,-0.32422485,-0.048640843,0.822346609,0.294123622
40.57150468,0,1927.480056,-0.241505907,-0.035859086,0.783610244,2.38097E-05
41.79623061,0,1625.54584,-0.301534136,-0.012754086,0.753116649,0
46.31105145,0,1295.352916,-0.3039553,0.02403536,0.771085805,0.125337196
44.52907812,0.69,1201.773125,-0.266213091,0.085922723,0.722935047,0.750436956
45.74317402,0,1498.026401,-0.384456076,0.068451231,0.764278648,0.130995811
48.87126617,0,1476.516992,-0.389034392,0.078913324,0.780068626,0.010322787
51.02185017,0,1320.858628,-0.324146948,0.095976145,0.781417046,0.348247929
46.18437584,0,1491.023196,-0.283374677,-0.045012379,0.816150899,1.223794852
47.74957454,0.076666667,1558.199019,-0.326118384,0.010067617,0.784289439,0.233813506
45.7889451,0,1937.186984,-0.339946789,0.019578046,0.763881043,0.000606985
41.25630878,0,1736.94339,-0.32466798,-0.004352667,0.804085809,0
40.71273726,0.001111111,1449.597601,-0.336297936,0.039253592,0.781218392,0.122385321
51.58968204,0.114444444,1355.759371,-0.33129222,0.000575732,0.724596265,0.860206255
44.38297296,0,1920.159617,-0.337940825,-0.029166018,0.786950667,0.678833414
32.8361988,0,2481.594066,-0.420136825,-0.060175366,0.849636467,0.897736899
33.24179245,0,2557.747288,-0.429327464,0.001994908,0.759320291,1.151529322
42.97966687,0,2207.519264,-0.204126691,0.014539272,0.828371584,0
40.00125741,0,2365.504643,-0.337172084,-0.0475861,0.815178951,3.05828E-06
41.66655853,0,2224.653269,-0.328901272,-0.047192873,0.830860784,8.29432E-06
36.8023211,0,2263.198694,-0.31622466,-0.145659977,0.856814084,0
50.24918396,0,1793.773287,-0.452370757,0.031229906,0.825213406,0.043655253
54.24966115,0.253333333,1535.851681,-0.396549387,0.053582005,0.782699334,0.699163278
53.49204563,0.348888889,1614.072217,-0.396243765,0.055383387,0.777387221,1.000497589
46.87095731,0,1914.281611,-0.40039967,-0.003390345,0.802948636,0.064391506
45.04258625,0,2057.12379,-0.409724916,-0.030591726,0.815751878,0.044505037
43.77389319,0,2041.498526,-0.375175062,-0.011257582,0.810344271,0.102880543
38.79370892,0,1971.15575,-0.376694002,-0.063658985,0.813172665,0.665243061
36.01417126,0,1947.209981,-0.38644611,-0.111255902,0.834086826,0.9695024
46.3582771,0.006666667,1672.347098,-0.320582961,-0.018077054,0.768604848,0.015488975
44.10659946,0,1652.893603,-0.315551434,-0.011769787,0.752852421,0
50.3305936,0,1266.986607,-0.354349626,0.005492418,0.739535619,7.87288E-05
48.94223945,0,1347.797662,-0.285648576,0.063297917,0.749311071,0.393415156
47.86950907,0.324444444,1256.232773,-0.201304374,0.100931345,0.718694657,0.770126016
50.19358797,0,1320.666522,-0.308036679,0.07295111,0.785724644,0.329432301
47.0544708,0,1405.887904,-0.297749676,0.021896023,0.84590942,0.393577154
47.13479427,0,1538.171561,-0.327952207,-0.007534038,0.790657734,0.753372448
49.01937657,0.283333333,1816.281333,-0.226077635,0.079468995,0.621776021,0.033215516
44.755427,0,2187.103503,-0.292164825,0.047589706,0.750817709,2.25574E-07
34.49952507,0,2224.626051,-0.243039632,-0.029310702,0.818976796,1.18751E-05
37.42680475,0,1670.442814,-0.384078693,0.030328053,0.75601301,0.146285967
49.00437906,0.273333333,1476.92052,-0.374001715,0.018054261,0.795646087,0.359436313
43.73558098,0,2001.990515,-0.378752316,0.008404494,0.815619073,0.162372068
35.50293421,0,2518.332259,-0.456622757,0.043154047,0.794841086,0.004077926
39.40422806,0,2508.117097,-0.36431265,-0.044143215,0.829140786,0
43.22502754,0,2315.231587,-0.31078716,-0.002446419,0.816679642,0
46.90704401,0,1816.918412,-0.347869661,-0.000894727,0.80745955,0.065977153
53.02021455,0.077777778,1532.337928,-0.401519833,0.039218115,0.754796754,0.457921935
53.06938847,0.725555556,1382.327854,-0.35835062,0.030224301,0.744639736,0.936310176
54.21166037,0.007777778,1566.393976,-0.397091535,0.087173025,0.765432841,0.283885282
50.08740908,0,1753.363312,-0.325228376,0.028942225,0.800350111,0.395741418
42.35726442,0,2124.910372,-0.362641607,-0.00206485,0.835414787,0.000179324
38.16121951,0,2263.612337,-0.374059209,0.009788274,0.831814761,0.118884954
39.41486949,0.075555556,1806.929005,-0.402799107,-0.04569033,0.762289789,0.75168688
49.32826683,0.145555556,1479.292514,-0.328721957,-0.017036958,0.756216056,0.305772049
48.86803424,0,1377.518299,-0.30650134,0.001065093,0.736538067,0.000127015
50.47098308,0,1313.218727,-0.228500319,0.049745825,0.754801048,0.002109706
51.71321687,0.652222222,1160.908599,-0.265882184,0.080284278,0.71094022,1.210798916
49.31699496,1.172222222,1370.872541,-0.318418895,0.068177651,0.727073742,1.144939891
40.37232905,0,1860.308792,-0.343757362,-0.069730137,0.847477304,0.008804841
45.21315685,0,1632.920326,-0.343415695,0.015540192,0.833688701,0.016742954
46.9327741,0.128888889,1685.910662,-0.337769377,0.042557425,0.753912448,0.819659047
44.26415878,0,1967.261725,-0.344479401,0.035965136,0.688506283,0.359855526
47.55326626,0,2301.235849,-0.336515951,0.093784733,0.619039184,0.00037343
35.78271434,0,2426.558263,-0.404706576,-0.046865444,0.821784681,0.000390599
43.3455811,0.022222222,1763.623799,-0.399939568,0.015065639,0.761348941,0.157497663
44.48773527,0,1658.492135,-0.367524926,-0.020704186,0.797962039,0.065886665
33.68140299,0,2398.918637,-0.436853921,0.009273876,0.802827292,0
31.8353152,0,2454.442456,-0.473434993,0.083964616,0.828093203,0
42.55636788,0,2367.644258,-0.349255618,-0.004494174,0.826411984,0
45.50703441,0,2171.446222,-0.347382728,-0.048959471,0.811270824,0
52.10315219,0.04,1673.351485,-0.368864131,0.016454673,0.767458214,0.033054179
55.25240568,0.798888889,1286.389689,-0.331454692,0.019637296,0.751435028,0.75265575
57.75138087,0.172222222,1360.695448,-0.38890712,0.068978257,0.746916263,0.351552107
54.46572559,0.008888889,1510.799238,-0.401881595,0.056093222,0.753079389,0.75857159
42.58905554,0,2041.912525,-0.11126261,-0.0219251,0.844015731,0.085628705
31.61260461,0,2461.941909,-0.217089528,-0.12816373,0.844407772,0.084676398
41.39818699,0.465555556,1940.316214,-0.332032006,-0.015755703,0.755721167,0.842411602
42.77248928,0,1866.864163,-0.252440429,-0.036272516,0.787764747,0.783805061
44.93664662,0,1587.713743,-0.259777193,-0.035507039,0.7936315,0.032297968
52.20080122,0,1355.642514,-0.255327981,0.078986798,0.747005058,0.211460944
52.83768849,2.74,1167.092614,-0.255047683,0.103928551,0.669115897,2.732093914
52.45238269,1.038888889,1268.280677,-0.339734548,0.094097463,0.648408074,1.692627395
46.74956443,0,1639.255901,-0.328953819,0.05860335,0.757135707,0.000187725
44.2908801,0,1751.427418,-0.302810253,-0.003714311,0.764587828,0.050490389
49.26658676,0.115555556,1618.08054,-0.355060414,0.05208735,0.713653634,1.251542241
46.89570378,0.048888889,1810.436072,-0.288457269,0.061886418,0.706377893,0.505759875
40.12569612,0,2157.039124,-0.426227415,-0.020384789,0.805660859,0
43.11008712,0,2014.831755,-0.42355692,0.012809358,0.803324636,0
36.13585277,0,2369.19633,-0.428750607,-0.020543121,0.800373282,0
50.14183915,0.114444444,1841.991217,-0.403971174,0.060881241,0.706343901,0.059500683
48.68665891,0.115555556,1972.137665,-0.433546847,0.032128529,0.756836484,0.04352027
48.62204314,0,1973.027158,-0.407193295,0.030153045,0.776509059,0.00217858
51.38300196,0.16,1636.643207,-0.340932104,-0.016482796,0.768710998,0.212836592
57.50191858,1.25,1276.256983,-0.385688438,0.057175395,0.727522979,0.835942514
51.44591252,0.005555556,1652.120731,-0.293143442,0.056809427,0.783591761,0.869606167
38.23286881,0,2294.587286,-0.212069095,-0.103825713,0.842094368,0.452375868
37.07788567,0,2425.691299,-0.372072635,-0.106175085,0.819670367,1.012672834
40.1426571,0,2078.368477,-0.327442637,-0.065945885,0.817535274,1.200799322
52.60816085,0.197777778,1514.036704,-0.253476848,0.072708615,0.670305095,0.653599254
50.0694075,0.022222222,1619.352722,-0.282509934,0.04784811,0.701301085,0.222270775
54.42472075,0.001111111,1341.569581,-0.254483736,0.103133248,0.601886702,0.983820348
52.36573588,0.031111111,1265.179973,-0.262848063,0.102865303,0.65829903,1.195640308
52.97729941,0,1248.301588,-0.350511652,0.045054183,0.662855195,0.757517736
51.23438265,0,1427.834099,-0.32399373,0.081723864,0.684822568,0.018991177
49.22913286,0,1726.63921,-0.348349939,0.05558741,0.742202723,0.119210813
53.58356881,1.902222222,1471.534886,-0.284929168,0.068812712,0.611191446,1.346378552
50.99853168,0.164444444,1778.142287,-0.252999519,0.089881454,0.568546527,0.148092823
39.47123644,0,2404.900986,-0.350010559,-0.025450968,0.777513726,0.054879842
38.56420787,0,2342.497222,-0.407922835,0.021401133,0.78653615,0
35.79752576,0,2219.808771,-0.432351917,-0.037707886,0.776799284,0
54.61720844,0,1325.054752,-0.332201192,0.028668997,0.71181468,0
55.63054124,0,1358.470817,-0.345692326,0.052927367,0.681228544,0.723148882
55.08584177,2.843333333,1375.222774,-0.362179827,0.054454738,0.658917605,0.93845528
56.47863935,1.104444444,1297.677271,-0.368677522,0.049602797,0.654354962,0.862338288
53.53822308,0.242222222,1405.700873,-0.40209204,0.076758885,0.717641428,0.419829185
49.50667608,0,1637.970044,-0.425857996,0.103902196,0.770071062,0.172310897
54.68146722,1.75,1332.656688,-0.351147227,0.064855454,0.71139659,1.187536435
49.50339858,0.884444444,1724.984004,-0.351158852,0.051819061,0.715040812,1.525562964
47.16416646,0.325555556,1787.420409,-0.37795493,0.028988472,0.748311462,1.540042635
49.01453058,0,1793.340045,-0.356463285,0.043706339,0.761706477,1.41181429
51.95530004,0.082222222,1540.690698,-0.307017942,0.065765335,0.723217347,1.820946919
56.47767471,2.132222222,1399.197318,-0.237921231,0.101224346,0.652764824,2.190556506
56.56363031,2.151111111,1226.31584,-0.229734504,0.045797337,0.571682224,2.165562045
53.65751198,0.397777778,1112.859123,-0.124280479,0.099621382,0.562500381,3.221674953
53.56474312,0.045555556,1448.43785,-0.306888342,0.099881462,0.664398658,0.642785206
54.85525834,0.016666667,1233.405691,-0.30341598,0.033809616,0.676192909,0.655130796
54.58980352,0,1358.581705,-0.323306207,0.079919588,0.672443363,0.041104927
56.96710858,0.327777778,1428.0532,-0.308605217,0.110997282,0.647868829,0.399388163
54.86619601,2.573333333,1436.477561,-0.240838362,0.046186901,0.612088402,1.727663258
52.78261279,0.781111111,1606.384664,-0.307582762,0.051936453,0.656206498,0.644290173
44.62498017,0,2012.724315,-0.345119798,0.027585915,0.704526085,0.044419059
