LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
43.50569637,19.90734366,12.91654268,-0.094764351,-0.030692655,0.469881518,0.024148697
40.20947535,24.60153868,25.49081919,-0.137773505,-0.040499874,0.492337636,0.028517373
42.45905592,20.39338075,14.62853261,-0.133404433,-0.067326798,0.510471816,0.024199236
41.8576401,16.11374068,29.85282611,-0.147370079,-0.106459762,0.572646138,0.017821133
42.08510453,16.81143853,36.06784005,-0.142542566,-0.101187022,0.545370232,0.018175121
42.30445268,19.59253883,21.30903983,-0.10644803,-0.071278042,0.535078993,0.020645545
41.49716497,23.19664372,17.02479866,-0.064910024,-0.032212455,0.563111928,0.028170454
41.60575028,26.41631091,15.33615254,-0.093715729,0.003809738,0.477116133,0.022589427
42.15964232,28.15382092,14.04061437,-0.09367527,0.006476865,0.450298205,0.021105766
43.56064343,30.49138784,14.62775236,-0.108027095,0.040029839,0.39058333,0.017233339
40.86748358,21.1785,24.52816553,-0.221520254,-0.034656211,0.570711623,0.010598957
43.38214939,31.99066667,9.680100101,-0.120440454,0.010915987,0.561171485,0.008599152
35.99018994,5.937051793,74.29430703,-0.308385609,-0.212833281,0.749276573,0.002790573
38.16958272,2.772245609,39.20682638,-0.210051064,-0.15999076,0.70839837,0.005245823
31.71368173,0.111772391,371.3525664,-0.321332138,-0.321679696,0.855068668,0.001710646
31.56734035,0.000717154,301.591287,-0.319609237,-0.288780942,0.858677476,0.000999747
32.46280077,0.001398167,268.8158219,-0.332022798,-0.291793749,0.876812599,0.001025256
34.15386887,0.060524287,125.1620619,-0.286958736,-0.263364802,0.854944405,0.000981747
35.92906333,1.547337278,11.45073933,0.109507194,-0.028366952,0.488267008,0.002220081
48.51910062,13.13612565,5.037613224,-0.032153722,0.073121966,0.159207343,0.005847365
44.55998043,5.626444753,6.324629251,0.016358266,0.005880143,0.387926229,0.01681899
44.64161592,25.38783706,9.268232847,-0.087330823,-0.01276208,0.427315332,0.024547508
43.14388146,26.84293802,10.93437158,-0.098361189,-0.00085751,0.418697971,0.030607594
41.84237053,11.58778472,7.927928868,-0.081917707,-0.071997726,0.52549768,0.022606857
42.02788799,10.31067961,6.974979382,-0.032268022,-0.0904703,0.431995912,0.017342838
42.92995138,13.02793561,9.986623535,-0.083866783,-0.076207111,0.483032023,0.018027585
41.27832164,21.32414467,12.71065861,-0.05324879,-0.066213939,0.501184329,0.017750786
42.92313437,26.20966785,12.82274299,-0.065657374,-0.00863058,0.477550961,0.026648689
42.44308898,12.95564202,7.635174662,-0.020031712,0.010967403,0.439975398,0.017680314
44.1598676,23.25333333,7.322036187,-0.126780697,0.005756488,0.531856595,0.009033912
32.19980234,0.653846154,132.8981671,-0.292112543,-0.213785185,0.834923632,0.001282161
34.25593941,0.014080418,159.3109537,-0.341570086,-0.26529728,0.831220714,0.001260221
33.95061782,0.006241835,260.2789905,-0.351156115,-0.269661588,0.844769425,0.001636793
32.61254262,0.040160643,334.0410289,-0.389251995,-0.313660349,0.860791608,0.001472288
32.01826258,0,414.2821994,-0.388364307,-0.29799035,0.864592594,0.000938756
34.15015433,0.0003276,223.4021223,-0.302317884,-0.237354716,0.855281141,0.000116774
43.80651543,18.49836601,9.883615763,0.169581115,0.079426834,0.25334876,0.003253806
46.22417386,21.39675581,11.44815841,-0.031375099,0.038880807,0.274558656,0.006151232
46.91997676,24.1997992,13.94696129,-0.116362312,-0.009344693,0.368346831,0.013561621
40.773148,12.51445578,77.55062819,-0.177619088,-0.107646768,0.64491677,0.015845715
43.98912609,27.14371773,11.87705879,-0.127769031,-0.0412647,0.453532525,0.024946356
45.17599543,8.838987342,6.526492716,-0.042152638,-0.043947977,0.416115328,0.0262816
40.77984809,18.87735849,4.879159999,0.053849362,-0.051372238,0.585324844,0.011825826
42.30159198,30.0407932,7.016208607,0.015777052,0.021615811,0.422548598,0.012760141
31.46707542,0.038200863,146.4713897,-0.364297561,-0.295110943,0.872768362,0.001172261
34.46184832,0.420395869,173.4455007,-0.337917979,-0.244282373,0.852758582,0.001036452
36.28549978,1.81804996,77.11330519,-0.343762199,-0.234236878,0.803398519,0.002682048
34.76953087,0.464953679,111.3943181,-0.348596175,-0.254195598,0.831905956,0.003306002
36.48648294,1.905698234,65.42752379,-0.290585927,-0.180693909,0.755133332,0.003219521
35.03000133,0,48.84238549,-0.346492739,-0.269569515,0.863813596,0.000447094
50.08225993,45.84415584,5.040366988,-0.071748815,0.039031921,0.128502945,0.00758349
44.98710624,24.85218347,40.77751667,-0.039181597,0.004858428,0.389274737,0.011322573
43.24771269,18.12431221,43.14484288,-0.089580356,-0.027876252,0.461409078,0.014065334
41.21655342,17.69553707,7.639523944,0.082560696,0.003298637,0.360954821,0.016708262
33.27899772,0,137.5039502,-0.307834558,-0.255633143,0.8650822,0.001042525
33.94539644,0.264142539,180.1818356,-0.32075807,-0.249808287,0.857456493,0.002039333
37.46809935,0.299903568,23.52959829,-0.245697812,-0.113801489,0.702259785,0.002946046
44.11967183,37.03618316,4.256411432,0.269610116,0.112914091,0.140153237,0.007351665
48.19772567,45.82037997,5.777406863,0.034959903,0.061348745,0.136507406,0.008468225
34.50398183,0.006092917,102.1262764,-0.281287989,-0.177491376,0.78827456,0.000340535
