LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
32.49511956,0,250.9381071,-0.289641146,-0.244149178,0.852102798,0.002119443
36.20068851,5.124081087,105.8963387,-0.300073291,-0.197391854,0.754579819,0.006270596
39.95351535,15.42927155,64.09849481,-0.285522753,-0.128631883,0.640303459,0.006258812
36.59304108,1.883310719,76.59103103,-0.333586509,-0.220488756,0.799636966,0.003886657
34.11435925,0,247.215992,-0.385824412,-0.33426287,0.865496824,0.00224609
35.09286932,0.125640454,170.8317187,-0.410748487,-0.2805665,0.822998676,0.004129928
38.67932174,0.767202411,28.49334529,-0.304818858,-0.102065862,0.640949222,0.00479525
34.37718858,0.086434019,81.08170531,-0.310645544,-0.231415016,0.775015414,0.001575872
32.47802236,0.024949877,191.5942427,-0.391205034,-0.31212111,0.845945138,0.000841344
33.04109296,0.010854817,215.1605924,-0.406273447,-0.335348659,0.875613975,0.000890137
35.11701338,0.218337218,93.31865286,-0.356200826,-0.290871998,0.868818571,0.001342282
35.33125545,0,72.64052745,-0.350882202,-0.293482804,0.864669866,0.000448915
45.26888851,0,2.689754927,-0.12947461,0.157992851,0.481795622,0.003301318
51.00506448,0.799397095,3.800684425,-0.076797925,0.110974772,0.230611309,0.006634331
51.37418915,14.84829583,6.12438776,-0.12163704,0.083534829,0.298860921,0.012583086
46.89127437,27.3813767,28.07744002,-0.158679603,-0.002368762,0.404104787,0.01337344
42.98161417,12.7195839,60.21755297,-0.209420367,-0.077519815,0.57853101,0.007435048
35.50714262,0.256627311,32.50325099,0.082512038,-0.194048498,0.54711965,0.001106859
34.90885968,0,36.23702032,-0.037636335,-0.254744743,0.681391679,0.000855037
38.11508415,7.108322026,54.507013,-0.283703973,-0.161281497,0.675042874,0.005147447
37.77293048,15.23345957,78.82124068,-0.287794036,-0.131506968,0.582158652,0.004419763
35.94909817,4.592336823,78.02731948,-0.335514048,-0.230040768,0.762708437,0.003025616
36.08690823,6.035504297,120.7182107,-0.324796072,-0.206206956,0.759517216,0.004242211
36.30652985,4.886166184,118.6775678,-0.296666246,-0.101978897,0.622727371,0.005458296
41.51772584,23.89685899,78.55231436,-0.173692896,-0.021181443,0.393099315,0.012022782
44.44234701,34.32112166,71.57490604,-0.160322651,-0.002454929,0.378331308,0.014924922
45.45390902,31.86700824,79.73774248,-0.138237904,0.023003178,0.39374008,0.01342494
44.69251136,29.49899755,101.8347736,-0.10070626,0.032163227,0.457238528,0.011301207
42.16630743,13.36363636,103.9376338,-0.148854986,-0.049157005,0.628871209,0.010889257
41.70302303,17.80441078,75.0168035,-0.153040527,-0.05046282,0.610795846,0.010903551
41.20649644,21.91713076,72.21173825,-0.151569536,-0.022039792,0.532709538,0.01291199
44.27796282,21.04206242,57.67517707,-0.133349934,-0.009596813,0.528003893,0.012422203
42.40550573,10.86054801,72.03623937,-0.217069938,-0.111119036,0.702920963,0.008997729
42.46208237,21.63911784,95.53052635,-0.153567679,-0.046592001,0.595315595,0.007251955
38.80583492,8.480777929,111.7042914,-0.183547264,-0.119839754,0.714465667,0.004974906
39.32188561,16.96123858,148.9503557,-0.145386225,-0.070107365,0.673880145,0.003541209
30.46660398,0,408.6885552,-0.307525063,-0.297462692,0.879537499,0.002191203
30.08029462,0.953414744,477.6199101,-0.145415234,-0.209513905,0.820637352,0.004885823
31.06685139,0.885275117,389.7463787,-0.008605038,-0.156247655,0.814727754,0.007623608
30.05704084,0.087324571,352.1288561,-0.201402145,-0.201730421,0.86554655,0.005655728
31.27420854,0,292.605872,-0.302213473,-0.259171382,0.867391289,0.004237583
33.69463263,0.032301181,220.7001426,-0.26864135,-0.242981814,0.85767244,0.002603611
35.66611062,0.263755848,146.1757582,-0.26056207,-0.184285939,0.81905434,0.002767098
35.09066359,2.836725464,170.6700878,-0.24418399,-0.212959821,0.814882026,0.002610875
36.54000447,5.241479171,128.8832465,-0.288930966,-0.192454423,0.746645581,0.006364015
40.9481934,16.40365337,41.19336603,-0.215962173,-0.075370318,0.537388235,0.00847888
36.32587203,2.989371325,131.2084158,-0.254082588,-0.209978478,0.794110696,0.003935845
33.88086029,0.007796837,197.3438653,-0.254024723,-0.256222399,0.795482713,0.001383313
32.15367516,0,239.9156235,-0.372764487,-0.329715505,0.869179413,0.00127135
32.35350824,0,181.5414593,-0.327752016,-0.279123513,0.833118185,0.002226886
30.46980121,0,260.7468271,-0.360145941,-0.352256416,0.86794686,0.000907488
30.90167934,0,419.1199205,-0.375818652,-0.352556952,0.859637282,0.000925105
34.2881323,0.000678426,178.4472502,-0.354467389,-0.300711603,0.858637865,0.000959257
37.54328908,1.849056604,53.18854782,-0.336420621,-0.189004968,0.7959902,0.001147016
45.82262711,2.257998639,3.808619196,0.000405663,0.082269126,0.341016427,0.009749563
48.38653338,4.690863863,4.75112191,-0.030053943,0.049364639,0.330229271,0.01199116
47.15271783,21.68317503,10.52746605,-0.123461453,0.003390998,0.388278838,0.01434457
44.61650693,21.02571166,30.65123465,-0.170745408,-0.042144158,0.452517511,0.010992059
35.32476857,1.450927182,56.66041882,-0.024308162,-0.207750883,0.565209445,0.004433675
32.78335942,0.121212121,34.55105104,0.134290673,-0.213886579,0.51865211,0.001377393
36.78741832,2.762626263,47.94334316,-0.328645048,-0.267338231,0.747252966,0.004050384
35.09874954,5.563319765,50.276653,-0.308558741,-0.234982255,0.70527519,0.006940756
33.75659622,0.074626866,40.41586842,-0.111955241,-0.244476453,0.703884956,0.003856381
36.02157707,7.915289256,56.89975135,-0.305288511,-0.1953598,0.706907092,0.004518974
34.2658858,0.774536409,84.57396305,-0.250909319,-0.193537787,0.738420173,0.004392682
38.29985743,4.808683853,82.11728182,-0.194887365,-0.115354344,0.610736131,0.00893655
43.81388111,28.46808999,80.145962,-0.148084847,0.018350622,0.388588821,0.016660334
45.28555134,26.99932157,88.25512753,-0.113338525,0.022454124,0.441287073,0.010777706
39.84869432,11.84871099,127.8429358,-0.1015539,-0.093804765,0.701350321,0.008306532
39.97961834,7.236225895,150.0412463,-0.193643555,-0.071804311,0.699502064,0.00818151
45.51962157,37.94663048,49.84372063,-0.12485619,0.055825976,0.426784252,0.012178441
42.77556369,27.92763455,64.87878893,-0.126000345,-0.018571793,0.542043028,0.012641301
42.25549705,30.95293848,60.54404988,-0.129387034,-0.005921627,0.513655024,0.009224367
38.66384254,7.491632745,84.19958443,-0.164335911,-0.141576037,0.753499423,0.006517452
35.69643694,0.321347806,108.7231276,-0.039090905,-0.148804984,0.833736832,0.005323392
35.99339019,3.555096419,170.4778155,0.067428585,-0.112079867,0.798153526,0.004337658
36.88702638,8.877204885,186.8626062,0.064261443,-0.092061541,0.771304213,0.004366927
33.03922477,2.509045681,250.8374465,-0.231588321,-0.224506046,0.838195127,0.004924238
29.75553897,0.009871442,471.5427232,-0.208609982,-0.211918819,0.848228504,0.002953051
30.72826293,1.355947535,307.4432961,-0.058535645,-0.151056672,0.859954588,0.005921812
35.46768496,6.612633009,109.6886975,-0.237340754,-0.142269741,0.784822416,0.010962726
36.7442054,2.577711008,104.6687726,-0.280942937,-0.170154002,0.7844338,0.006434113
37.30452679,4.085151302,121.7377377,-0.332465498,-0.158400685,0.773338505,0.005172164
38.80662782,5.323607427,43.68147184,-0.123301546,-0.07607177,0.630495007,0.005145196
40.48236227,7.993610224,22.87479362,-0.21156227,-0.078112588,0.649244519,0.004594774
42.21316337,12.68529076,18.96356645,-0.240970488,-0.052483661,0.521080229,0.007015062
37.03466527,3.637112722,49.82277443,-0.233163555,-0.198850198,0.754505749,0.005077971
34.04306999,0.017217631,227.1988349,-0.37719066,-0.316400632,0.862987739,0.002676949
35.46176537,3.264133876,181.1487291,-0.359799167,-0.259767545,0.799531534,0.003290335
35.20094076,6.99886929,50.48186225,-0.21932618,-0.139804149,0.691911832,0.004142137
36.82538379,4.267447199,37.27594869,-0.227484096,-0.114498872,0.685494352,0.006771452
37.18195698,3.119629127,93.23374702,-0.296226465,-0.180106845,0.733326158,0.003201545
37.90252536,3.873799726,82.86379132,-0.264760718,-0.139275186,0.702176077,0.003119089
41.76946784,11.06833176,48.5464414,-0.260364715,-0.030144703,0.568268433,0.003087037
38.30663935,0,8.703136792,-0.20776579,-0.005531228,0.530678974,0.001580774
42.41983602,1.493506494,4.091239881,-0.017994126,0.020979125,0.353312861,0.005686036
44.63870196,5.670973299,4.305302972,0.090250415,0.038987644,0.317321371,0.008843643
47.58893886,31.67509276,10.25078018,-0.071384095,0.014728623,0.324844903,0.013018777
43.71590878,24.22953415,39.01050865,-0.176465409,-0.038252391,0.477575444,0.010951866
40.31578661,25.34372912,34.07295517,-0.183473909,-0.069056465,0.477118783,0.010484863
40.07079702,8.319002005,34.45843826,-0.266554783,-0.181583573,0.65006306,0.008371302
38.36371304,4.484396201,49.3910763,-0.207800809,-0.193915827,0.671071425,0.00706733
37.38421657,6.752506126,52.16273536,-0.145791817,-0.147113238,0.651876834,0.009841007
35.13224623,8.037202049,32.51282486,0.053716432,-0.132974247,0.577744474,0.009365004
37.83272182,8.459746721,39.81813194,-0.29357392,-0.178423423,0.684798066,0.011890307
40.59469446,17.14925373,42.26153281,-0.232691364,-0.091773605,0.553305546,0.015043621
37.65144649,3.098017376,96.91518098,-0.282778301,-0.178480832,0.741185141,0.009511381
39.66183485,12.10312076,117.4380443,-0.214861487,-0.121903057,0.664640053,0.012801059
39.92258339,13.28625529,124.682036,-0.174223367,-0.087295599,0.632472239,0.012846118
37.92217898,0.258186679,226.3647935,-0.240025023,-0.186051445,0.817085559,0.00487352
39.99419827,0.955676165,193.7007428,-0.22990562,-0.141224106,0.767737932,0.007354504
43.19679679,32.87881488,45.3482742,-0.140934996,0.020584703,0.447844196,0.012986596
41.04038021,22.0100245,70.15796764,-0.143078964,-0.038678944,0.558425647,0.00834922
37.56427819,1.922207146,83.88087914,-0.022074466,-0.148877748,0.740252958,0.005273993
36.64110216,3.898195589,62.54931409,-0.032714294,-0.13216315,0.737959378,0.006533311
34.75754701,6.0777456,102.7697672,-0.0774287,-0.16436264,0.785381412,0.005745623
30.68779468,0,348.4084991,0.017544568,-0.225390742,0.864439248,0.003749404
31.79739092,0.924259301,301.8108793,-0.044946585,-0.165844952,0.846824685,0.004761179
41.43531344,22.34684785,43.02014303,-0.127632182,0.007124239,0.623341784,0.010457823
37.76527303,14.3487072,95.85760158,-0.15285688,-0.092379491,0.677245185,0.009758865
35.98605012,1.667279412,125.8252539,-0.182830448,-0.127207556,0.784916274,0.00545053
40.24270746,9.886713287,52.39766679,-0.239422996,-0.085676313,0.71007268,0.008072557
40.6715303,2.063829787,46.62840658,-0.261306434,-0.036959207,0.60588,0.004382197
38.2949894,0,18.87512931,-0.237877268,-0.157060783,0.647206839,0.002791357
35.86208183,4.832616873,65.54282367,-0.232995348,-0.140564405,0.749659839,0.002816458
32.27596625,1.206282023,99.76270515,-0.167577237,-0.193898483,0.82588196,0.004013877
37.97813047,14.20204945,44.27124974,-0.128673201,-0.1083537,0.651283483,0.006357011
36.9266904,5.967065868,37.37529291,-0.237992208,-0.175280792,0.709853764,0.005096046
41.32670918,14.36831483,9.813084988,-0.131417629,-0.030015408,0.454350336,0.004276476
39.34273109,11.66123779,22.40624557,-0.1609478,-0.124127576,0.550080619,0.003956595
43.60229369,10.92223738,9.316009879,-0.046098271,-0.054634857,0.515153679,0.010945861
44.17983115,29.4660787,14.28034727,-0.06595774,-0.017956554,0.365551579,0.014979176
45.57704528,35.28870573,13.09647385,-0.1832595,-0.001135448,0.34522068,0.015132838
46.58400509,30.31387837,25.02810035,-0.197327381,-0.055523299,0.447048355,0.012651513
47.78299934,29.13410222,25.09984012,-0.189091086,-0.033779408,0.454852738,0.013944259
42.31206867,17.44219202,40.99881156,-0.163152298,-0.046665776,0.509551585,0.01697291
40.19369575,24.66562709,33.99371379,-0.174359808,-0.074673419,0.557548314,0.015154389
37.02600498,6.380597015,113.1245724,-0.271124972,-0.202360775,0.7435588,0.010632178
34.56860259,1.188460682,187.1506846,-0.328588199,-0.252696485,0.827059508,0.008211817
33.32761692,0,182.4553725,-0.272297426,-0.282152914,0.853579643,0.005026486
35.55127774,2.928312981,152.5450971,-0.218101849,-0.215326635,0.762753979,0.006052759
38.25753704,12.13120962,117.6303582,-0.184014654,-0.118431468,0.711966263,0.013010922
38.53008324,10.91445756,88.7733638,-0.149401692,-0.118808479,0.687616005,0.011664098
36.99667355,10.55766621,106.8762341,-0.178704691,-0.107171921,0.684534257,0.01135681
43.80500028,24.61840053,28.18265543,-0.120026308,-0.001940623,0.461783504,0.015660275
42.60751538,27.63778124,45.15897753,-0.130935171,-0.027688365,0.507397301,0.013312894
37.30540993,3.091587517,36.66378064,0.275173183,0.033156121,0.605420578,0.007098314
35.97495301,6.749387391,87.22306846,-0.008517494,-0.160710492,0.765617581,0.008714071
29.39171779,0.912452662,370.5069107,-0.128723133,-0.219080798,0.848141685,0.005619927
27.19839825,0.004296698,481.4682156,-0.091420878,-0.279588825,0.872730321,0.004416832
28.75063002,0.042325685,359.2316128,-0.167391836,-0.222806272,0.871687451,0.00543916
40.61705775,10.45330243,92.48751026,-0.205979607,-0.096158091,0.726456573,0.009950286
51.7480107,36.35010267,7.917378666,-0.063379462,0.05976428,0.323964168,0.008759738
49.86025504,38.21227197,7.512260409,-0.10902909,0.109145756,0.382186618,0.002324819
43.28357443,0,3.795161852,-0.113455782,0.177403813,0.292834828,0.001165781
40.53039315,13.8109375,32.14623439,-0.19212011,-0.039293264,0.610560536,0.001494856
36.68870578,1.822532403,55.87198215,-0.231387397,-0.182404051,0.77106944,0.002824914
37.28893838,4.875696146,69.70545557,-0.254011676,-0.17979867,0.734028032,0.004970155
41.45278439,12.05517942,9.11684943,-0.132806904,-0.050593505,0.484645481,0.004551959
35.5947695,1.6,12.94354906,0.039354753,-0.062848832,0.470517821,0.002751753
36.75196112,2.021157685,45.22592475,-0.161623982,-0.136742833,0.684661942,0.003498783
35.83957702,1.095454545,23.13002964,0.158584698,0.053603644,0.644442409,0.002661509
41.35117125,5.712844037,2.847099542,0.316972766,0.003202457,0.154584187,0.00812885
46.02589055,24.55914734,7.579456856,-0.076099934,0.008001871,0.31053703,0.01780061
45.66072506,28.7421981,8.705169557,-0.126213719,-0.017896548,0.367423955,0.027651115
45.45656216,30.192673,12.44427888,-0.171068262,-0.012201645,0.372766513,0.021786082
45.60565023,24.99494949,19.9034562,-0.175994439,-0.040333431,0.44291728,0.017481794
44.67604778,20.36250565,30.84504585,-0.167170169,-0.030736001,0.444261383,0.020300862
42.15341525,19.20556309,19.86495439,-0.149380614,-0.065641924,0.545515404,0.020855076
41.57949018,18.47979798,40.60310406,-0.18857748,-0.09640247,0.562546202,0.017524628
38.18070982,6.503844414,110.8369158,-0.201646908,-0.145690038,0.682909184,0.011089537
38.71161443,8.974672094,88.05358542,-0.173352812,-0.162947415,0.683543702,0.01185062
42.13865036,22.89990817,38.65054744,-0.150694232,-0.067141217,0.544784472,0.017352034
40.16685231,16.76187246,33.91508517,-0.111822413,-0.07204547,0.643005358,0.021521938
39.49491764,14.26187246,26.5841815,-0.113922076,-0.087192271,0.601238274,0.019376944
40.35657196,24.85353535,28.93583011,-0.11908518,-0.024535871,0.486812921,0.020792977
42.39701061,28.9079602,16.47662946,-0.08472839,0.022653103,0.431989412,0.020469294
42.85129808,28.0737223,29.71966263,-0.154837576,-0.019905225,0.481080895,0.017354718
39.55390767,12.66599547,34.14245189,-0.23005481,-0.126808655,0.659502738,0.01269011
40.600571,27.70233569,38.29472528,-0.185055884,-0.04087784,0.590664779,0.011589126
33.84863908,4.720507545,157.9248883,-0.247177107,-0.187221531,0.790512543,0.006933463
31.46460818,0.173263328,182.1960957,-0.318927541,-0.251088083,0.85217379,0.005225282
40.49329195,23.00623475,56.50218772,-0.152305211,-0.056211924,0.647463313,0.010150473
46.3197015,39.69864499,9.270426187,-0.158860419,0.028740929,0.482341088,0.008703486
35.32795281,0.128113879,67.10118286,-0.319465483,-0.270400536,0.831557357,0.002399985
36.81865117,4.925407925,57.27396853,-0.299659691,-0.209028475,0.747325468,0.003264332
37.7551016,1.179138903,56.79821321,-0.279867918,-0.1374227,0.634275392,0.002759791
39.41104235,2.446043165,11.91157945,-0.156295065,-0.07017625,0.502444352,0.0050395
33.93316835,0.903663501,175.2862567,-0.282385711,-0.288547829,0.838262649,0.0030213
34.31719895,0.719077568,183.5910527,-0.300993202,-0.280082829,0.818676902,0.002052256
34.42337884,1.68793236,66.22440878,-0.279257999,-0.220166227,0.82423033,0.001167808
35.94897943,0.075046904,47.13711398,-0.266086311,-0.202821314,0.821135306,0.00131245
35.71055605,0.063694268,37.95514489,-0.247494798,-0.160603399,0.745790559,0.001119608
46.5707216,5.147756293,3.994219981,-0.03188397,0.061162689,0.225769104,0.006891337
43.50263888,10.65571726,5.598810168,-0.071090694,-0.040365145,0.436940322,0.021346345
43.85740301,13.53894928,7.213490089,-0.092671818,-0.002620295,0.426862883,0.023228664
41.96597526,23.80551787,16.91349071,-0.088406325,-0.039020519,0.489688844,0.025673775
39.45102908,24.99242593,24.40170488,-0.12678676,-0.036112697,0.508273877,0.030669627
42.19975521,19.16841167,12.25188656,-0.122911371,-0.071408096,0.522187325,0.025906371
42.76713458,21.5651289,22.35040552,-0.138910487,-0.087576517,0.526469359,0.018640734
41.56868705,13.229227,36.06890342,-0.157395048,-0.112450664,0.581738905,0.017497069
42.70912704,20.64089998,25.12423127,-0.135827739,-0.092920905,0.528581909,0.021391902
42.40617793,19.62890095,20.58331256,-0.09806759,-0.05943786,0.525213576,0.020553632
41.93434888,27.11672978,14.33037133,-0.069585304,-0.032506929,0.548793106,0.029497414
40.97890836,23.38783693,13.47788469,-0.101056396,-0.00860174,0.492981928,0.026199032
42.57422021,31.836091,16.06905282,-0.075105993,0.02797075,0.432935084,0.02029885
42.2481231,28.29763056,12.16484707,-0.070361871,0.033708076,0.404369788,0.019937315
44.12040573,28.55911901,12.38825847,-0.110555122,0.032049914,0.395077584,0.01601392
41.92656515,19.47063556,23.86601713,-0.221678465,-0.033779833,0.598513325,0.009209847
42.88865319,33.14285714,7.750349335,-0.093285523,0.021846711,0.503763486,0.00637324
40.07061249,16.94520548,30.48262066,-0.26185799,-0.102127642,0.594090897,0.002823559
35.21138573,4.147971901,85.07152088,-0.286309338,-0.2427133,0.783463878,0.003071112
38.52892051,3.590554689,27.45779045,-0.206197589,-0.154698198,0.720400669,0.005509035
32.23701652,0.171530408,327.6240729,-0.323253682,-0.333271467,0.85460255,0.001759195
30.02406963,0,478.2298747,-0.33650647,-0.298509211,0.859292217,0.00107941
31.15713842,0,265.9164511,-0.308813319,-0.291066657,0.866998618,0.000797092
33.27731668,0.025840945,244.6082865,-0.349381979,-0.289028603,0.879292463,0.00126314
34.05265311,0,121.8457715,-0.243506105,-0.267202719,0.859413788,0.00052052
34.49703819,0,1.206930321,0.398063347,-0.050752253,0.106959205,0.001553731
49.58041595,14.70573566,5.151936359,-0.053228621,0.078917732,0.12527741,0.006142896
45.53822081,2.608733624,5.58878182,0.046697256,0.037586167,0.329954812,0.009756975
43.88651142,10.53594322,6.855725778,0.00611096,-0.015271663,0.430607509,0.02360173
43.66050933,30.34667571,11.02457113,-0.110984593,0.003773347,0.40937958,0.02558091
42.91369802,24.96836712,11.24884021,-0.086990845,-0.00796009,0.43976158,0.031960674
41.86105613,12.24636147,8.198271096,-0.112678025,-0.079801213,0.570896244,0.023710341
42.47844825,10.07240705,7.169751985,-0.029772365,-0.066272681,0.400467888,0.016399389
43.08860189,16.03780242,8.549508615,-0.089219595,-0.080230908,0.457424934,0.019793849
41.29705149,11.76203576,9.47170806,-0.047243695,-0.104278491,0.524259727,0.016745835
41.67876861,23.79329468,14.01281117,-0.062671885,-0.045776456,0.471755058,0.018186516
42.98821836,28.29204723,14.47093833,-0.08171709,-0.008096362,0.46830035,0.027941006
42.42938207,17.53314052,8.814353207,-0.027528172,0.00799448,0.436320619,0.02261098
43.0062886,3.241007194,5.327898874,-0.034449987,0.00763586,0.491502647,0.00752828
44.7457421,27.10344828,8.11853248,-0.070233735,0.038259253,0.473707399,0.008921712
32.9449773,1.423308271,83.69983182,-0.306825611,-0.211737017,0.813800568,0.001407843
32.24066722,0.436906377,136.9437492,-0.257507015,-0.20774821,0.830070348,0.001299911
35.05037589,0.021608376,139.4804594,-0.376485638,-0.267420955,0.830909801,0.001479777
33.9057504,0,272.5299224,-0.363865266,-0.271371514,0.846674358,0.001639759
32.69330672,0,372.2997558,-0.376890748,-0.319886433,0.865898674,0.001130386
30.67263468,0,437.0522276,-0.378982645,-0.324511646,0.863718225,0.001303558
31.89481779,0,439.1633909,-0.406970614,-0.320542064,0.875403824,0.000419876
34.31351857,0.000492368,217.4302102,-0.304348594,-0.221178625,0.861238872,4.55E-05
36.92023455,0.087719298,31.81536525,-0.206498532,-0.067521526,0.6407446,0
40.14458046,7.943105111,13.18175873,0.113163977,0.046463776,0.392685447,0.003048321
41.21689226,7.970622797,21.02264285,-0.000816726,0.025178031,0.475290662,0.003987808
49.79882909,24.47289504,6.991406909,-0.079046603,0.043465709,0.245360887,0.010586858
43.05733393,13.00384441,27.53510452,-0.146535667,-0.077650534,0.53750235,0.018448684
42.87911464,22.74494949,40.15802571,-0.15225434,-0.057529904,0.527396908,0.018849212
43.84948208,25.29262777,9.964333156,-0.132629633,-0.048357874,0.451469725,0.027169434
42.97525997,6.33801956,6.453853579,0.006122314,-0.064825834,0.414966975,0.025846003
39.76732347,10.92896936,5.400154071,0.018109833,-0.119141064,0.65561333,0.013835318
42.55434514,27.26421759,7.829579633,-0.001620592,0.007912265,0.46511198,0.015838629
39.37412869,1.442622951,2.524328744,0.363811571,-0.055177763,0.383071718,0.016257759
30.6719664,0,83.94256999,-0.308263871,-0.256869181,0.845382726,0.000795067
31.22088384,0.026719331,200.121903,-0.373461813,-0.295436862,0.866984935,0.001051241
34.30261906,0.033242877,205.1050544,-0.343064921,-0.245138998,0.85123543,0.000632038
35.38632156,1.372682044,119.585929,-0.343147673,-0.25111994,0.82440981,0.002141133
34.57309924,0.027548209,123.3156844,-0.35838857,-0.282886542,0.8598771,0.002460723
36.2778167,1.735957753,88.45095917,-0.332128041,-0.194865843,0.769518478,0.004246116
35.29322056,0.002178649,141.8876493,-0.346922348,-0.2184561,0.845110348,0.001066891
35.38075408,0,50.52919041,-0.119523049,-0.16175815,0.772923659,0.000248463
46.39886291,29.50197628,4.496996257,0.236494997,0.07986516,0.13020968,0.003005614
41.63257105,20.58823529,2.649456699,0.304191041,0.097801797,0.148697362,0.003734128
46.17260099,25.10937112,45.8323448,-0.13608413,-0.045369561,0.41596802,0.011180189
41.1752614,9.828246826,91.60472855,-0.184236414,-0.10826264,0.642852275,0.013341786
42.31652701,23.19645696,31.91660876,-0.073687312,-0.026445555,0.471970238,0.016217414
42.90982977,23.81264582,10.05942031,-0.042372032,-0.011794756,0.405263345,0.021440785
45.11174281,8.871651786,5.55939106,0.001884905,-0.037897553,0.400741787,0.02482605
33.14222627,0,32.33930797,-0.097534822,-0.145774317,0.823193133,0.00056018
32.93614333,0.016712454,198.9521137,-0.327852468,-0.287927328,0.885695606,0.001419205
35.29379163,1.008910671,101.9441709,-0.329530186,-0.217263484,0.83903521,0.002080049
37.67318202,1.744749596,12.88442604,-0.3128577,-0.187877587,0.752007342,0.003620621
35.61360883,0.93054619,73.20414198,-0.331439203,-0.225284622,0.7974336,0.002460611
36.30626111,0,60.22635417,-0.382772891,-0.200574235,0.790566374,0.003676831
45.52085876,38.81514011,7.90114944,0.130162059,0.100396026,0.183938889,0.009245641
46.32619342,24.30249745,23.26266283,0.011972757,0.039705665,0.313092758,0.011632385
42.76895023,20.30363036,9.698395093,0.033533674,0.012618858,0.309426242,0.013197345
37.29016879,19.57258065,4.457633559,0.135154593,-0.034900489,0.358578833,0.009471425
33.8018661,0,19.32587318,-0.09509948,-0.095936598,0.676306786,0.000254142
33.28543094,0,116.5232822,-0.323478102,-0.272645756,0.860890392,0.000814646
33.90497472,0.007911001,187.5861019,-0.321884852,-0.244540837,0.85035277,0.001647833
36.47506937,0.453917051,39.16457061,-0.193633059,-0.095906096,0.678141786,0.002051437
42.46037804,47.11627907,3.311589473,0.287526723,0.113585075,0.112907828,0.005762652
44.68004998,36.65941694,4.611167296,0.23887955,0.116940108,0.130538539,0.007228926
33.91573177,0.117647059,33.81366376,-0.103156157,-0.019604631,0.618599793,4.63E-05
34.07855302,0,29.48127035,0.04908158,-0.021328161,0.561169327,0.000153795
