LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
49.34763775,0,1401.762726,-0.22627899,0.030064643,0.752014727,0.008010796
51.82810982,1.7825,1193.040069,-0.251367834,0.075216593,0.713278848,1.840736685
49.79213202,1.158125,1416.640878,-0.342558796,0.073654995,0.718334239,1.301948283
42.35229879,0,1807.526831,-0.321020776,-0.038270176,0.816235034,1.3E-08
47.74409503,0.1375,1642.538905,-0.341373588,0.049753254,0.740162247,0.945299276
45.05358136,0.0275,1984.230694,-0.316383937,0.056918952,0.663683196,0.459338533
40.53788133,0,2072.566998,-0.424135352,-0.023823029,0.804083223,0.0420476
41.65005163,0,1942.470998,-0.396676931,-0.005934337,0.796364607,0.006581371
32.3754509,0,2445.703866,-0.461480512,0.039075861,0.808563773,0
48.92870386,0.064375,1895.714085,-0.388951857,0.048395525,0.733455718,0.049733982
47.97085075,0.065,2030.926867,-0.400455155,0.01717509,0.768989207,0.025610562
50.63205276,0.059375,1742.640411,-0.353930364,-0.006428453,0.779684685,0.119043517
56.99968944,1.039375,1316.67196,-0.381337374,0.050564563,0.735188083,0.673265982
49.73430981,0.008125,1716.577128,-0.288773132,0.027003275,0.791818039,0.815486452
35.46660991,0,2419.321807,-0.299488755,-0.13503158,0.841725156,0.55832718
39.58079941,0.019375,2122.029588,-0.321972212,-0.065932562,0.813357462,1.050031434
49.13539153,0.11125,1631.538633,-0.25452508,0.037770561,0.705354146,0.569702187
51.08362447,0.013125,1530.667721,-0.283544682,0.053450679,0.693766022,0.340686537
53.26840149,0.134375,1251.760128,-0.271973649,0.11866699,0.64980047,1.35168897
52.86593178,0.085625,1256.909778,-0.337930536,0.060832602,0.655984247,0.636293756
48.36706976,0,1632.38582,-0.337631955,0.060845905,0.739017051,0.000846084
51.82285034,1.07,1560.193824,-0.314096086,0.061906169,0.658802985,1.24698361
48.31418872,0.0925,1885.687503,-0.270196951,0.07021285,0.631511567,0.225253427
39.63879039,0,2215.240425,-0.400562995,0.006401243,0.77182454,0
37.60235117,0,2304.303616,-0.40992219,-0.015572236,0.795211589,0
54.98727675,0.005,1297.808281,-0.351206334,0.025628402,0.709189658,0.553921048
56.17547877,1.613125,1375.543102,-0.368787752,0.075901595,0.646027243,0.949988166
55.7662841,2.465,1243.5628,-0.323638334,0.057217695,0.623164767,1.196980212
52.2301651,2.80625,1442.909423,-0.400736346,0.080137362,0.707036259,0.486865708
53.57913156,3.799375,1337.750912,-0.342296266,0.060083308,0.701473986,1.596145018
50.04435413,5.786875,1597.351688,-0.333522095,0.020094801,0.68569959,2.763677271
49.73657638,0.448125,1716.441112,-0.359990151,0.039182679,0.738627773,1.888206254
52.76702496,0.5275,1499.463525,-0.298163643,0.061065103,0.719984678,2.086007809
56.85155459,3.45125,1327.739001,-0.229700907,0.067705599,0.600233602,2.556660152
54.80049051,0.97625,1142.819619,-0.18184224,0.072206765,0.57227485,3.265881329
53.69804874,0.296875,1315.617948,-0.251390377,0.095285135,0.632797279,1.575824526
55.50000325,0.016875,1251.137087,-0.305280113,0.054064436,0.657385748,0.615173653
55.79348513,0.19,1366.521201,-0.311206017,0.093205331,0.653962363,0.188009949
55.49878558,1.540625,1448.60237,-0.253134758,0.061579847,0.627287069,1.410020061
52.11059208,0.439375,1670.658494,-0.297759422,0.075762452,0.667163181,0.395449044
41.07347438,0,2155.5072,-0.343690968,-0.02936341,0.740133722,2.33348E-05
56.80544977,0.03875,1189.858556,-0.313197912,0.080273423,0.623986654,0.589316051
54.38760651,0.385,1244.723231,-0.351794566,0.026522024,0.7005884,1.017593803
55.72215319,0.43,1206.44177,-0.325899173,0.050491492,0.673751261,1.10563718
52.76088748,0.5475,1222.956413,-0.307301892,0.107008321,0.648672693,1.639603776
53.3738175,0.31375,1256.519676,-0.315565666,0.108771354,0.679364975,1.3540104
54.50426139,3.62125,1207.676826,-0.279316197,0.092719291,0.647385678,3.308506304
50.94253929,1.65875,1295.934722,-0.164935338,0.072104762,0.64222706,3.9567538
54.20553713,11.91,1201.430583,-0.180747361,0.026950268,0.547087192,3.361365411
52.37851999,10.37875,1177.712897,-0.171241248,-0.021386935,0.554213347,9.158457672
54.23985832,7.06375,1122.528557,-0.181886331,0.015997171,0.540794463,8.15140832
51.63653193,0.32375,1430.22158,-0.306882567,0.069849432,0.675607636,1.492272628
55.77039213,1.324375,1177.591504,-0.274758034,0.055625826,0.608993687,4.000225485
53.56200941,1.8675,1102.737275,-0.226357049,-0.009183437,0.575731544,2.986467584
53.76357005,1.104375,1222.441362,-0.314335946,-0.044738227,0.616154519,1.211198285
55.66346151,0.796875,1391.595793,-0.322269014,0.052063663,0.626575533,0.839901325
51.34732472,0,1688.443006,-0.36547397,0.074536552,0.74030371,0.119051636
44.64707838,0.138125,1977.553645,-0.326814006,0.02128768,0.736211238,0.017088093
53.65934608,0.000625,1328.37504,-0.312753484,0.038694153,0.697593634,0.44780846
53.85687986,0.37125,1189.017833,-0.306551523,0.050436126,0.658965792,0.407686809
52.29890362,0,1277.369517,-0.280845719,0.098761247,0.686949453,0.388630159
45.50071606,0,1631.754526,-0.401657498,0.01607121,0.691561655,0.320390988
51.16089095,0.00125,1431.350664,-0.425685846,0.063485685,0.684077715,0.464652981
50.64312928,0.96375,1395.833618,-0.411314988,0.090443189,0.715814623,0.759419219
46.27190041,0.2675,1613.971115,-0.350195013,0.053837569,0.707307371,0.750682605
48.95365327,0.516875,1336.72876,-0.301816821,0.061450117,0.684459836,1.473243664
51.66775768,8.6375,1189.546236,-0.236381146,0.043571362,0.590040115,5.847199059
53.24273216,0.25875,1316.980615,-0.141049945,0.087174174,0.617911001,4.502331442
48.59066809,0.38625,1705.102652,-0.234951117,0.043572302,0.680637619,2.878494408
54.28753329,0.689375,1438.261384,-0.299704336,0.049144224,0.609777898,2.135285915
55.15605858,1.14,1151.939141,-0.242066342,0.080490887,0.502971994,1.061126625
56.37336718,0.48875,1342.190063,-0.33231121,0.034289199,0.597657222,0.840370837
54.12101377,0.79375,1419.323689,-0.36324535,0.054248686,0.683950233,1.589385407
49.18112463,0.025625,1708.986576,-0.364133196,0.032032493,0.738107955,0.773699987
39.91983709,0,2178.790435,-0.376348762,-0.04920493,0.725274826,0.378498484
41.76580074,0.004375,1285.83933,-0.169311162,0.108828211,0.601088745,0.201075872
43.23103114,0,1605.297691,-0.417817139,0.017755008,0.681008239,0.088375169
45.86490395,0.00125,1422.959149,-0.407410914,0.054352492,0.65071022,1.22597936
40.92594409,0.000625,1626.199196,-0.394442836,-0.008343561,0.729317192,0.145163484
40.60043537,0.015625,1710.178589,-0.394422918,0.011342576,0.70972418,0.558628477
43.20134778,0,1533.488963,-0.348077038,0.020288615,0.729379851,0.452036157
48.63788162,2.4625,1270.778052,-0.12424342,0.058441705,0.675799267,3.454333534
49.43424824,8.118125,1221.439699,0.138158661,0.017433752,0.601340058,5.080405318
48.59150977,0.051875,1468.308487,-0.175183251,0.060907137,0.64541386,1.729758086
54.11856134,2.316875,1362.104211,-0.20574599,0.07123397,0.432683889,1.837259171
54.40512813,3.30625,1159.715716,-0.213683556,0.068601953,0.449092798,0.963177991
55.68960937,0,1401.052683,-0.341723549,0.056331738,0.590483933,0.304282938
53.01486345,0.02,1610.853159,-0.36686775,0.077283801,0.712147499,0.099685591
42.83795884,0.008125,2036.678406,-0.394820415,-0.071993344,0.777810591,0.076469478
40.79850322,0.260625,2108.850834,-0.395069472,-0.009968209,0.713753218,0.540064423
42.28798661,0.041875,1676.259845,-0.419917333,0.010526735,0.657222251,0.728195081
36.08959747,0,1847.044626,-0.393209389,-0.026666781,0.721992405,0.433306453
31.93225333,0.000625,2095.021524,-0.357441609,-0.100775824,0.775373931,0.389319098
35.95520306,0.03875,1751.064396,0.051802832,-0.053225841,0.741006193,0.601940098
42.64504152,0.375625,1380.61987,-0.324891412,0.007867854,0.724868679,1.323004018
47.84731069,2.99875,1285.485802,-0.159866975,0.044588686,0.642655133,3.99727326
48.47649981,0.50125,1360.688525,0.034894253,0.02117509,0.648075298,1.379082563
53.05603991,0.22375,1375.159651,-0.128124597,0.027720566,0.527941222,0.579112176
54.24295804,1.298125,1111.046285,-0.205556799,0.052676627,0.443576769,0.771837136
56.52581301,0,1227.406479,-0.31770486,0.082716277,0.534581348,0.052581116
52.31290255,0.000625,1638.444953,-0.369510079,0.074825744,0.642175586,0
43.29412352,0.030625,2182.6517,-0.393381373,-0.053662755,0.752492772,0.001822456
43.1587208,0.03375,2174.003253,-0.399670885,-0.030820589,0.771195632,0.070115404
32.33911093,0,2157.84489,-0.40603964,-0.067330164,0.76448303,0
28.57973755,0,2346.917446,-0.469834477,-0.155320687,0.807037973,0.07313764
38.57608739,0.176875,1564.153482,-0.386493806,-0.023188703,0.694387402,0.486643273
36.99648362,0.093125,1595.12915,-0.318413824,-0.037106939,0.739922695,0.553493131
45.67224298,1.011875,1396.692793,-0.344053524,0.018097617,0.685054987,1.675574119
44.11837477,0.179375,1527.933368,-0.173044392,-0.024275636,0.739244526,0.905858945
49.06677905,0.113125,1378.945324,-0.279430115,-0.039166182,0.680496458,0.384207523
54.35798936,0.615625,1170.719548,-0.296343052,-0.00618092,0.561462375,0.816423334
55.33986047,0.075,1249.585381,-0.25611742,0.111487639,0.557067758,0.41396387
55.33705129,0,1311.857903,-0.298985743,0.086216942,0.59863452,0.342022782
38.25861742,0.040625,2220.429855,-0.392817335,-0.07345362,0.751381652,0
29.0135676,0,2279.623902,-0.450486924,-0.122735101,0.812154509,0.412084236
33.64725128,0.036875,1759.325071,-0.218488634,-0.09199383,0.761341424,0.678765826
32.20594487,0,1866.774975,-0.314063933,-0.110346433,0.796982316,0.005408084
41.09370692,0,1525.734962,-0.398786914,-0.00706565,0.743501424,0.347430036
42.92386223,0.023125,1511.895942,-0.345062029,-0.010382019,0.736951634,0.601196485
45.32547631,0.05375,1530.058771,-0.198362058,-0.024803547,0.707312335,0.046504785
47.78746116,0.170625,1375.131014,-0.325257899,-0.018096927,0.656621411,0.809969534
52.0740684,0.21125,1377.082157,-0.376779797,0.06535225,0.565130326,0.453742641
51.70742594,0.031875,1300.648545,-0.277986041,0.084209785,0.587800994,0.647403043
28.04131395,0,2241.500033,-0.456992187,-0.135245339,0.823677154,0.677626401
28.35845066,0,2045.918797,0.205132184,-0.154488595,0.812579417,0.733412388
33.79551217,0,1856.059889,0.122593025,-0.070300798,0.79278858,0.03109768
41.52603945,0.03875,1472.686136,-0.325744863,0.025192568,0.729328097,0.48343103
40.61609203,0.0225,1589.583655,-0.371933808,-0.037229702,0.745933719,0.692871665
43.60053192,0.024375,1684.071933,-0.147411548,-0.058360291,0.728516731,0.012974529
46.78059364,0.523125,1505.155841,-0.141789749,-0.025687427,0.660900289,0.464971069
48.14698346,0.04,1444.517861,-0.366235043,0.065929301,0.638680788,0.87103788
47.09342792,0.11375,1361.853563,-0.276131502,0.113535405,0.567971864,0.463745151
25.503558,0,2366.946543,-0.433225962,-0.153420744,0.841251282,0
30.5418797,0.040625,2047.247247,0.045938065,-0.101260134,0.80421851,0.120169526
38.09860708,0.118125,1583.132126,0.347822901,0.003347854,0.740731482,0.484438494
38.78092505,0.35125,1632.097677,-0.212449513,-0.010784009,0.741327919,0.441262009
43.36013403,1.1525,1570.525792,-0.210184965,0.034725036,0.69633339,1.206320761
43.20037578,0.094375,1735.259154,0.150097381,-0.03795966,0.736524182,0.000634825
39.46735105,0.1925,1795.185189,-0.077254458,-0.058679811,0.735792585,0.404770853
41.95357821,0.055,1679.503976,-0.414490103,0.036982114,0.676110559,0.235846002
44.24191697,0,1419.705072,-0.306844612,0.111905061,0.576451338,0
27.72483093,0,2395.243587,-0.450911067,-0.162053714,0.818043069,0
30.70248819,0.00125,2037.512902,-0.434857415,-0.095577312,0.779864352,0
35.15175687,0.03375,1792.206913,-0.265033045,-0.05524916,0.747148637,0.086905418
37.17834792,0.05875,1720.300595,0.149358937,-0.002713314,0.757732465,0.630927065
33.26683206,0.008125,1846.854094,0.144070618,-0.066595768,0.79442893,0.118129722
37.53852392,0.098125,1729.330091,-0.021040029,-0.009717837,0.771100834,1.140200069
32.09706385,0,2102.360608,-0.076250801,-0.102978583,0.775434532,0.019474193
32.5179161,0,2075.269544,-0.295244633,-0.105620149,0.768990588,0.106995048
41.74779632,0.006875,1612.593706,-0.356048772,0.059240621,0.657429858,0.293443466
32.02493294,0,2025.715537,-0.458383315,-0.06832167,0.820881186,0
32.48685058,0,2003.098308,-0.390725499,-0.09682236,0.807650635,0.078023833
33.45290052,0.043125,2076.614896,-0.214854998,-0.075562638,0.800314277,1.315573576
32.51933672,0,2086.732923,0.150221504,-0.073002045,0.778461888,0.242156325
34.5631076,0.0325,1828.32362,-0.059391083,-0.031196041,0.73279615,0.841168388
35.61272386,0.16625,1900.939804,0.333393852,-0.005460397,0.692611554,0.245724685
34.99821727,0.116875,1951.827124,-0.20910446,-0.039911568,0.708177113,0.274207799
43.6850382,0.029375,1382.488065,-0.295109378,0.132343642,0.550765178,0.225577485
32.32032464,0,2025.035043,-0.238119549,-0.040868089,0.706446775,0.492483028
34.90344626,0.17125,1902.141073,-0.309079299,-0.022432783,0.67518416,0.433510095
34.14736101,0.865625,1864.587375,0.354089064,-0.007436713,0.664288059,1.211515635
39.48975618,0.559375,1781.861487,-0.261922152,0.033609235,0.702200708,1.224048902
47.43340983,0,1322.681452,-0.152966072,0.152498497,0.589329793,1.302547453
30.48211776,0.0325,2131.526583,-0.383222671,-0.113410605,0.75390421,0.294034287
37.28533836,0.198125,1839.056603,0.136191518,-0.003778457,0.694002155,1.272933505
41.20637341,0.139375,1347.978252,-0.248468289,0.132583962,0.608464553,0.192503947
40.40357664,0.06875,1589.47805,0.002009688,0.064025326,0.664299723,0.849236799
40.87274475,0,1461.305039,-0.288780981,0.123003775,0.488902877,0
39.5055752,0,1537.281874,-0.1949683,0.065727518,0.636734311,0.270985213
41.21029772,0,1472.848298,-0.304600882,0.101128498,0.55961245,0
